,grayscale_ent,grayscale_ent_devN2,grayscale_std,grayscale_std_devN2,grayscale_skew,grayscale_skew_devN2,saturation_ent,saturation_ent_devN2,saturation_std,saturation_std_devN2,saturation_skew,saturation_skew_devN2,labels,file_names
0,6.672535641152251,1.2876736851554054,25.458959931132053,17.21819488246381,0.22053208065037985,1.1407308657246835,6.363739213967114,0.29128004779217315,23.981890734514423,4.276195382323839,-0.9591037420083971,0.4805011391102683,A,Sample12_12h165C_100x.tif
1,6.286509572242063,1.182642910695041,20.565757499806157,13.879347946284138,0.6803347885162809,0.9371039601530665,6.208137811921918,0.2212466129033884,22.750287399533043,1.9246641825302564,-1.0944289258970692,0.41653458460483317,A,Sample12_12h165C_100x_2.tif
2,6.562175707862741,1.1066750264641616,23.554061664013865,13.896602703605616,0.3181379553984416,1.2336662732954025,6.303614711197285,0.32077094398152883,24.213193841674805,2.0072223220739263,-1.0761111575526732,0.4960200530366817,A,Sample12_12h165C_100x_3.tif
3,6.681625403002952,1.1774773862844057,26.085817047535155,16.639816689114607,0.43084611705113873,0.9859026297691317,6.368900066279761,0.3129333898511829,23.460583688207244,2.741192461927511,-0.9083684410099385,0.5402161298659692,A,Sample12_12h165C_100x_4.tif
4,6.194866982195854,1.2635668051097937,17.86723986329203,13.667384864654732,0.10699625116666553,0.839865107626648,6.175384192914026,0.2360061588991036,21.581169512485346,2.1041889765858732,-1.144040164403431,0.442054280447988,A,Sample12_12h165C_100x_5.tif
5,6.5653358306991265,1.2316692582018385,27.468368867844415,19.70008546232994,-1.2069463168119514,0.5168041698690259,5.54463332208874,0.29937073419900123,11.855640347448023,2.172160477348843,-0.7649063572494643,0.5896978132559842,A,Sample12_12h180C_100x.tif
6,6.628925971685335,1.264619890570305,28.653925192822424,20.009228118709604,-1.2028567662525391,0.5019483906988785,5.563049917183728,0.31903083401594595,12.150308409262905,2.4613758910599373,-0.8687729308962354,0.44135160957260694,A,Sample12_12h180C_100x_2.tif
7,6.523792321502607,1.3150216247913649,27.83596187281362,21.680249747343915,-1.4350485669028519,0.27417872074319455,5.568923155057594,0.17053786007225386,12.265373572944526,1.3717251651316238,-0.8687770510957045,0.44422065618720036,A,Sample12_12h180C_100x_3.tif
8,6.4402727150215195,0.887232230787145,25.05062337023054,15.581710705878727,-1.30623475169449,0.5991332363874444,5.480584081506905,0.2722966520643446,11.504418053859611,1.704375278692187,-0.8899883358571417,0.41508825945741423,A,Sample12_12h180C_100x_4.tif
9,6.503756896039013,1.2156811724492302,24.35735926925556,19.197066508037757,-0.9645962812283638,0.5033818005606558,5.36745873192021,0.3811811577429164,11.05422129857531,2.3842845498669534,-1.196388292507868,0.5027604762521879,A,Sample12_12h180C_100x_5.tif
10,6.644136721904706,1.1455541241096685,24.85223992708195,18.00890514843747,-0.22809061938120667,1.4026660554488255,6.392815987020417,0.2313855804565737,25.67521908796303,4.12243071607482,-1.1107924741156157,0.325577464218612,A,Sample12_180C12h_100x.tif
11,6.299136726462642,1.1440668745988076,19.59640706301448,13.818934884463618,-0.45273036464557864,1.3991151847693024,6.233510230210422,0.18656153250458507,26.209403756598178,2.8589916689409858,-1.369653224593268,0.24347476475261318,A,Sample12_180C12h_100x_2.tif
12,6.66582229289743,1.3711808629038977,25.152745091785853,19.419224545742217,-0.14027313148663004,1.626048540986277,6.346734825623746,0.29987216374597453,25.011846504740042,3.8004949915489386,-1.188906465454857,0.48318810465958945,A,Sample12_180C12h_100x_3.tif
13,6.079401505010327,1.1963467827731067,17.53010492192364,13.301034042484922,-0.4939307485730845,1.2890142398337736,6.107483536303651,0.18298975134598167,19.749602817944204,2.0826640803733114,-1.1286825088341157,0.37066335365522807,A,Sample12_180C12h_100x_4.tif
14,6.310272109515265,1.1178566896525777,19.502052543116363,12.971267438932571,-0.3090684807577588,1.388125160279146,6.237441725543594,0.35830996870800585,25.931506460313894,2.0685744127124988,-1.3349471917665667,0.4824837137551725,A,Sample12_180C12h_100x_5.tif
15,6.464213256085465,1.1569074509024133,23.29049063289589,15.569675254418522,-1.0742081720208305,1.0184450092859012,5.736774167923455,0.11816915871835204,13.27617891937979,0.9816244103821116,0.42384735663050366,0.27219661321069294,A,Sample12_180C30min_100x.tif
16,6.436207752972031,1.2407323245102373,22.41000611541906,14.651769697367698,-0.8879315005304972,1.6705641915319178,5.611314008495459,0.12306131133673413,12.207326821958862,1.060637307605004,0.5123215895962964,0.2188094202239375,A,Sample12_180C30min_100x_2.tif
17,6.259445489675024,1.1255654034199414,19.261768561089625,11.369110846058362,-0.6133273249178817,1.837658873085859,5.581171813804176,0.0722288189359657,11.867184625279457,0.589045117807815,0.41981641627239213,0.2972187836408401,A,Sample12_180C30min_100x_3.tif
18,6.191018275100652,1.3474076359891352,18.629843385818265,13.540414464116866,-0.7256334309113895,1.8887206483017713,5.488976174516455,0.07539830766294825,11.133173824767022,0.44751657914040277,0.4323454755490605,0.18697209694569716,A,Sample12_180C30min_100x_4.tif
19,6.321602616873888,1.2100814042618704,20.108330809549788,14.225299543577721,-0.602379768179123,0.9126479891981804,5.674207323094514,0.4415838128740217,13.047087687944568,3.414421165350647,0.6894572659312098,0.6167600729145686,A,Sample12_180C30min_100x_5.tif
20,6.410324878519036,1.1423587834425926,22.359373437151252,12.55832875251352,-1.00363847131776,1.659760284506802,5.637081783506276,0.3249176529451949,14.125938005722636,1.8078440973434458,1.3324485636023407,0.6969919628932673,A,Sample12_1h165C_100x.tif
21,6.335415387408114,1.3539165211654962,21.412334464658034,14.97748196767686,-1.019191303773946,1.7086078764900272,5.6942950827791705,0.2589158139133638,14.404925059741302,2.16271931276193,1.2327758523839765,0.6695546970089039,A,Sample12_1h165C_100x_2.tif
22,6.107070819294769,2.0385317907896705,19.84211325623826,20.703865816814417,-1.4765828874249995,2.5452146285995445,5.290064846290106,0.4306578882922083,10.65031193689904,3.1694621245501864,1.5126862828463308,1.0420522839351551,A,Sample12_1h165C_100x_3.tif
23,6.304943251037038,1.1964274400431827,20.62569830438301,11.685172144702763,-0.920174681633575,2.0097861701628434,5.767257818733046,0.2171152929503615,14.884622259682786,1.675627385679213,1.190432547140175,0.6925493054997524,A,Sample12_1h165C_100x_4.tif
24,6.167691712886644,0.9991088358617618,19.487674041235973,12.026572426895376,-0.9743862486417024,1.6977658498929802,5.837441590946102,0.21580976659213177,14.413959483054443,1.7329482088029422,0.7272009801994308,0.5491702793768142,A,Sample12_1h165C_100x_5.tif
25,6.0085856834826075,1.054338952844038,15.710398210414676,9.730266413201134,-0.21350785378851223,0.8266915845075543,6.621539621473767,0.2957650739435222,27.513168782315486,5.602832169599544,-0.17834508464336607,0.7458225398896674,A,Sample13_180C12h_100x.tif
26,6.102374130351884,1.053064092785148,16.973559267508747,11.196463251961134,-0.27887012299183217,0.975028565624137,6.739957941593352,0.16666136546385651,28.96141946519116,2.900489617431532,-0.32307123353743283,0.32248564352254294,A,Sample13_180C12h_100x_2.tif
27,6.19049463414529,1.0275915403638793,18.50818736292239,12.682395789784515,-0.09010438059360736,0.5048948455756619,6.778757875295038,0.4263159261853521,27.46327333347256,8.730332878183578,-0.1729607720175199,0.2827798398104433,A,Sample13_180C12h_100x_3.tif
28,6.219293443097416,1.2350607736873278,19.07927345842215,13.178609821441787,-0.5409913459791846,0.7931135477359875,6.834691764724088,0.1447236801702425,28.60672494313974,4.243550609506377,-0.04886080311079977,0.18788607473657334,A,Sample13_180C12h_100x_4.tif
29,6.241029322155071,1.1433087171427856,19.231309020272022,14.056488781001557,-0.36625999560097383,1.2272683641111,6.779889122460468,0.17960013962014304,29.54011792417107,3.7684597793639814,-0.28345885758313705,0.7317625722884777,A,Sample13_180C12h_100x_5.tif
30,6.472060327175427,1.3945464457256025,25.62984641362311,16.61575475575556,-1.1800834421367028,0.5592582005341701,5.644037812729339,0.4355702008344184,13.66149911808423,3.27508955162479,1.2767617012909458,0.672900708313527,A,Sample2_12h180C_100x.tif
31,6.419259006862927,1.3222187134235825,25.302636427976555,16.108814989719193,-1.4227516327124559,0.5102344265649648,5.710172713179839,0.3001118168591405,14.006690552409658,2.163483621547349,1.055481624831648,0.42089748200895194,A,Sample2_1h180C_100x.tif
32,5.241649223955522,2.246080734281247,10.085630095131473,12.752896497908168,0.5348206564801047,1.2755657593480474,5.4021963659616485,0.6179757367882589,11.181103912813954,4.8489236799143285,1.0361404084062802,0.45546791881571536,A,Sample2_30min180C_100x.tif
33,6.541347070466715,1.4087247723940763,26.05689638210648,18.576635660817647,-0.9884276011263605,0.39948787773496747,5.690340003869687,0.3554341071018383,14.42620569447394,2.5706249516975164,1.3817906607614392,0.8664558808092088,A,Sample3_12h180C_100x.tif
34,6.569707875553788,1.4602131096805406,31.421995086052547,21.499117691238016,-1.4886414260683893,0.06409507533837618,5.811514098413314,0.27862278602856866,15.709806185573617,1.7390539627405632,1.355237315866073,0.6699575189214003,A,Sample3_1h180C_100x.tif
35,6.7015649702077225,1.0087551390579843,25.657421106497143,16.642105698256206,-0.1655886569412778,0.34308337536154226,6.461809124033396,0.08100105876295556,22.03833143160399,1.5806633871089837,0.03471346694449474,0.13946167541309984,A,Sample5_12h180C_100x.tif
36,6.827221960404379,1.3085989466802532,29.523770439733383,22.284118691253035,-0.5629391860710585,1.308922115809551,6.72101098767607,0.12789847901139914,29.688395706145673,1.913997230563908,-0.8514161387000204,0.26447336789427517,A,Sample5_12h180C_100x_2.tif
37,6.712967335893664,1.3012458390144657,27.409861230239752,21.84692763718397,-0.6323454598725806,1.318654259669842,6.762834682154796,0.21142094436746606,30.27811438955726,4.129837095354366,-0.7640818228840496,0.4252086209935313,A,Sample5_12h180C_100x_3.tif
38,6.595442552582458,1.048104094565151,24.74687603437613,15.749147613642101,-0.6065115156266778,0.9820654987083531,6.835329447514514,0.17445244593213066,31.697001521879184,4.431313133620288,-0.7167375889715042,0.14023318679584262,A,Sample5_12h180C_100x_4.tif
39,6.513984753302142,1.0543245811847943,23.25951376607297,15.013958144069898,-0.6775358344486231,1.1216219805229104,6.734295881999612,0.25141771715528627,31.60764710850332,2.594532436992314,-0.8576111372687047,0.3766867404942177,A,Sample5_12h180C_100x_5.tif
40,6.087151404734539,1.3411182170229792,18.7435173862577,13.707550517782993,-0.6419326826634284,0.80348009814731,6.74023585823467,0.24496108421007626,26.45911170788613,4.984039909933425,-0.06350253691819975,0.378467839981093,A,Sample9_180c12h_100x.tif
41,6.09732038050657,1.1682582171800568,18.327747267956234,12.31399935759922,-0.5468026040765972,0.515330340983746,6.825277434013294,0.18104528529038813,28.188606335165286,3.952337045837548,-0.10886493651830162,0.2745242380511335,A,Sample9_180c12h_100x_2.tif
42,6.155122404614274,1.251068954580896,18.915062440703434,13.736420115426899,-0.4279069484446918,0.7064339111598036,6.747566920685292,0.19051778227481606,26.99801351386541,4.108835445984098,-0.20022387278787887,0.3230013042941929,A,Sample9_180c12h_100x_3.tif
43,6.156097541210478,1.1469926853683303,18.535307328928717,13.208584733837153,-0.37421057829893606,0.886164596286655,6.81692232188155,0.21078764165982847,28.593155670449267,5.064236698642461,-0.18045499563625253,0.3124541472501491,A,Sample9_180c12h_100x_4.tif
44,6.002256075453497,0.9189505966631375,16.73536213145516,10.107046613611235,-0.47992190524803363,1.0187550589722218,6.888696169569477,0.19910023404766256,30.202922454680206,4.734222704263809,-0.14397438652706393,0.39905901531032206,A,Sample9_180c12h_100x_5.tif
45,6.633429664901627,1.3863527416810784,24.94601529903878,18.035499965008384,0.06336796856471699,1.4977899461095028,6.447723097141445,0.2002092431305502,26.428863176776026,2.4704824190410912,-1.0468600287725764,0.2378021507290974,B,Sample12_180C1h_100x.tif
46,6.605572004415249,1.3790671762093984,24.515163537563076,17.808625359275766,0.10245611862309341,1.521068746767091,6.431700638622064,0.25180051490135713,26.503528740639617,1.731692801269749,-1.059708082584397,0.348328355655529,B,Sample12_180C1h_100x_2.tif
47,6.638692863988004,1.326034244040272,24.89726556573101,17.10618401271177,0.048414486632707664,1.5174952700218445,6.450798021215511,0.23615590819665003,27.312160784340442,2.461842703610753,-1.0733058161299662,0.3497906569084171,B,Sample12_180C1h_100x_3.tif
48,6.599493762177344,1.3953453739215291,24.100945987776157,17.401301250222154,0.02056383818434698,1.650587889824732,6.431044389993164,0.21142913227466562,26.17477312608568,2.1413327205793675,-1.0566575648511352,0.32507894053129444,B,Sample12_180C1h_100x_4.tif
49,6.614644802323488,1.3121054033005013,25.01897223476012,17.502373985306317,0.19971799083197225,1.3030992150051603,6.4391278377183765,0.2346814978881407,26.298013169290495,2.9120238442654367,-1.0486027288464674,0.3081651744349154,B,Sample12_180C1h_100x_5.tif
50,6.025093404995725,1.1213275258128175,16.217045183709835,11.275315330267766,-0.3831442059208509,0.4092047879552431,6.754263173582475,0.20860345845480852,26.884578364140022,4.326214857520665,0.1815989953792371,0.27845717923558877,B,Sample13_12h165C_100x.tif
51,5.878446483201224,1.1567898706728805,15.395273201698803,10.91952418397023,-0.579627587446276,0.7100376031555415,6.705629439022046,0.09966370990665534,25.924651568432974,1.8037952197821523,0.20750389699037572,0.19896042624404928,B,Sample13_12h165C_100x_2.tif
52,5.9415626589804065,1.2213353711365045,16.089825671464887,12.543896194769893,-0.6102600268523168,1.0935707677599682,6.702629323162962,0.16674688529811774,25.72546996761512,3.255716307712992,0.11636912953867691,0.12103293709085738,B,Sample13_12h165C_100x_3.tif
53,5.812412344290299,0.7816969807576009,14.441581374160291,8.220747706111382,-0.558400291944985,0.7201962498867193,6.723671055636967,0.10724161460769109,26.141048407739643,2.1523660119181574,0.1429992733548936,0.22922901722702912,B,Sample13_12h165C_100x_4.tif
54,5.758773133809599,1.4201917236230963,14.505396662606655,12.817443471642795,-0.8450277985539154,1.4146519586584907,6.711822843333239,0.20488069490028554,25.878529635163755,4.26516129428023,0.07690694162182418,0.1774224068586214,B,Sample13_12h165C_100x_5.tif
55,5.787043089045187,0.9889632239034916,14.550816386552942,9.280067847627006,-0.915754090162235,0.795703025501813,6.831309531089655,0.09336952074707479,28.37823372477507,2.548843967700375,-0.10407654065019194,0.07084359954600948,B,Sample13_180C1h_100x.tif
56,5.640751879607654,0.8737323293890282,12.511899650283208,7.1221592219868315,-0.5593050968190133,1.4334578383059282,6.720199052316145,0.14691528324296763,26.353414335436735,2.9774242833661315,-0.301073765096447,0.13229714216497288,B,Sample13_180C1h_100x_2.tif
57,5.626541822776695,0.9436869711162478,13.232749171653253,8.856261893348464,-1.0302915902604317,1.1699804488944419,6.828207509921954,0.09983550378785909,28.411817417217634,2.151857708447215,-0.12317802917351686,0.25365466397438596,B,Sample13_180C1h_100x_3.tif
58,5.725622469348425,0.9432016697134564,13.923258648655084,8.3873165504113,-0.8915549137063357,0.8321278297750173,6.721064931470418,0.06935570332903226,25.981260393180186,1.595929923949645,-0.10144559625826943,0.10022198975445137,B,Sample13_180C1h_100x_4.tif
59,5.521849855258792,1.1683076207488814,12.167155982268362,9.258825332554817,-1.0699684993350198,1.4484080425285952,6.790671371346408,0.08307133678504158,27.76483998094486,1.9739389367503086,-0.24709811303259718,0.08003200660859282,B,Sample13_180C1h_100x_5.tif
60,6.382337589736122,1.1375565953468432,21.54793448738671,15.110490017166,-0.7431807444398398,0.7115407282967529,7.068513124014004,0.09808081344229472,35.679057016446116,3.4095405151400358,0.1656644510734572,0.15290996410090768,B,Sample5_12h165C_100x.tif
61,6.3569048445779295,1.0462855557144768,21.104924045768907,14.122235794565574,-0.7374741543210033,0.6012209263826694,7.039807675214205,0.07744928154757703,34.757284895092205,2.7343774070536755,0.23699403628299126,0.13406417360733583,B,Sample5_12h165C_100x_2.tif
62,6.383144865894047,1.1851411783297932,21.375788075461095,15.904090604376416,-0.6994390547447452,0.8999759008650355,7.046368669871312,0.12455590477925345,34.66496387716177,3.819455089359323,0.17535932823140465,0.22818170251455142,B,Sample5_12h165C_100x_3.tif
63,6.378481910259336,1.0232848933660712,21.05790340899542,14.419270429340004,-0.6428134754077066,0.6094895625820297,7.039295845906917,0.10367890296989576,35.35964002085657,2.728795323006745,0.3143200770406921,0.22060294802588218,B,Sample5_12h165C_100x_4.tif
64,6.454975135343038,1.1072835981943228,21.842920061513635,15.370515505039341,-0.516689324149224,0.6540815257876533,7.009716277948964,0.1630389437662457,34.38106607099655,3.8941680620590944,0.3382163321161206,0.22368178382066983,B,Sample5_12h165C_100x_5.tif
